transaction_amount,hour_of_day,distance_from_home_km,transactions_last_hour,is_online_order,merchant_risk_score,is_fraud
15.685034587265507,19.056649666970955,9.322893736435566,1,0,0.13353919902096922,0
51.902117253592536,13.179157852796893,0.982400577410619,1,1,0.013638622393514738,0
36.72887108454865,16.09060841297198,10.146530650928682,1,1,0.0,0
59.59098777008779,5.554782022649725,9.287537890678298,1,1,0.3640598592712053,0
62.88002883533318,18.492547731869514,8.566107569419191,1,0,0.408498710310771,0
232.45532468726196,16.379271907939742,3.706627916378652,0,0,0.29249150810978264,0
75.87000212943668,15.645495429563223,5.33097521395317,1,0,0.13771368679308413,0
5.6262641369776585,14.053205018979448,6.782444384038564,0,0,0.2546690271982438,0
122.27849058250709,18.06207114722266,13.42730745201574,2,1,0.19039709474315322,0
61.834485216345655,12.353756759989555,7.905146056900021,2,0,0.06322766030213517,0
45.03412414979988,7.989956511080276,3.029134927849079,2,0,0.0629181915022487,0
148.0193610122411,13.825080328129946,0.13175117824305094,0,0,0.05499890374039823,0
105.74315131627203,18.24976934820838,8.281657752263245,1,0,0.05143792065882394,0
75.65320635933686,14.766887352163156,3.797468186074229,0,0,0.37773620903444044,0
46.57349759887764,14.832000891572305,4.607927971901013,1,0,0.3004103516332484,0
81.87304998044772,20.190553034514316,4.455309269479212,0,0,0.0,0
26.810474970404634,14.714901158756808,7.755682592206687,1,0,0.08351460086546603,0
12.579774422786429,14.851716778605892,7.32902645816781,1,0,0.2244648754987779,0
26.005022100729967,12.484192683608516,1.8457312254271687,2,0,0.0,0
25.555109083832505,16.76507232469401,4.255792067209902,0,0,0.09229321041391976,0
94.73272275242921,9.466655150072766,3.3671737228795924,0,1,0.18287591389330915,0
47.24004367402293,19.69709863680353,9.908007456764109,1,0,0.0,0
62.01458061428261,18.43455657388736,1.0695310288646125,1,1,0.042926860925151605,0
8.563635111775458,11.35545805269199,2.769529649047831,1,0,0.4750776584464841,0
71.15298498991022,15.224100107616449,5.777824609671748,2,0,0.06423714711601755,0
143.23081329947186,9.2542046879963,8.27234539190482,0,1,0.35454964036621456,0
370.6619134915717,11.059405375740074,2.8498730181992844,2,0,0.26975438039230437,0
30.520766438995516,13.298257594444978,18.05920345515967,2,0,0.22940428136848118,0
130.81111942879772,17.898449989680646,16.0279756188599,2,1,0.32465264385639414,0
48.868996317956565,20.515712310549922,8.724070055008537,1,0,0.010462558141469236,0
94.89355684208374,20.741508478023498,4.1249972161580555,1,0,0.032411297475246875,0
140.1998234963951,17.693638824261825,10.31838476005893,1,0,0.0,0
51.26474567471493,10.27472911392101,1.9003849936906754,2,0,0.10958467637841736,0
3.408664670873698,12.619437836262708,0.38991113881914163,0,0,0.2112869350600012,0
142.72635107920166,11.660735541776173,7.397315968159551,1,1,0.2850040449554693,0
137.87189637068326,5.268108354171664,2.3439172718736976,0,0,0.15305936513787102,0
214.59624323903452,12.470080826198346,0.266191883633347,0,0,0.34220966437501593,0
116.08784371315566,6.234546037722277,10.010801257250494,0,0,0.23013669982911208,0
182.29382506560373,11.879311176460648,5.286564440077415,0,0,0.23379307516474077,0
44.327962498481,15.39077329585102,17.25986523537607,2,1,0.24238186040935522,0
22.56893274325769,4.025433216465705,2.4041723396371237,0,1,0.24607608099848644,0
47.12953283766139,12.382947126405439,9.927534736681157,0,0,0.23886035862496074,0
34.88275277770255,6.3633764071651395,0.270136835674065,2,0,0.19630787135815578,0
59.26655970459908,15.723054350276783,2.3765265926403125,1,1,0.0,0
106.15452382489335,16.281265254429556,0.10418285200195587,0,0,0.3733488840302238,0
145.97031746371525,15.898270132810964,2.8480664332342123,1,1,0.4556701485586117,0
94.98875601249068,13.413525794870624,10.81288839201611,2,0,0.26166162845811264,0
62.93691882921637,15.328370647542256,13.05687364599464,0,0,0.4058089831052635,0
39.633663612928586,18.583167297779177,12.923795235966544,2,0,0.1860447461683359,0
40.331921934249486,5.384993234236211,1.516078002261021,0,1,0.22652451399949994,0
42.48429563724169,10.873149184920404,2.347788560505065,0,1,0.2712732447039661,0
22.830935215979,13.759996260716774,1.2225168989119668,1,0,0.22570422407249818,0
183.75243874026546,17.267784533089415,16.31411002093452,2,1,0.23068914359114626,0
60.12981364192292,18.232433760842344,7.2543570684610685,0,1,0.5211055565763658,0
69.66116552370652,11.433755145409757,4.56218115799075,1,0,0.1344505927280107,0
36.98187221183558,8.873531214232996,2.1190483822165103,0,1,0.11468488131263611,0
54.30801662653665,15.579038939084368,17.423218090223948,1,1,0.14566622557530357,0
7.626914939120583,12.024881936439286,3.6430996350779496,2,0,0.45257443110154516,0
113.00641151373074,14.858275073038813,8.828915181396756,0,0,0.13222846276904962,0
105.98835134532168,16.598140810714895,1.2196463027082682,0,0,0.3148282884604491,0
26.874241059943856,13.09220901249229,2.877349705386859,1,1,0.37387426392695233,0
171.0170512355723,9.28247551173125,3.4454334448685984,1,1,0.39290162843609955,0
81.36781706779878,22.021220593063894,17.067009553927754,1,0,0.28277381734511986,0
77.06471678864277,9.399313994806388,3.7457567430521426,2,1,0.3049826018679854,0
29.48238314287041,11.455017089348352,10.27273893285478,0,0,0.12233934322350304,0
92.96589855408628,16.260766424851813,6.31237774627205,1,0,0.29587356782966295,0
11.068830928090744,13.489102299922175,12.784797620033313,1,1,0.06970045940947711,0
44.61131874214939,13.439978970710248,1.8866780605724536,0,0,0.0947435364254829,0
133.66518206060195,6.669247160715715,9.675139622942138,0,0,0.0843069807932232,0
67.67564220063608,12.853280343483931,0.22504380984909744,2,1,0.18254040434336707,0
129.13054348889932,18.32133404945551,5.0837082573464505,2,1,0.09160687306316619,0
69.83829247119395,22.51176537360738,0.8337597605449432,0,1,0.0,0
21.80854802743236,14.860657647061018,3.404742606452267,0,0,0.0,0
197.64064338415392,18.5174466379699,4.251485515500998,0,0,0.18988277092591593,0
114.00309392616936,19.598823364250947,14.103295033912763,2,1,0.01506909489569469,0
25.513595150047266,16.32782005098726,27.812719904604474,1,1,0.20245020342137396,0
513.5172248501526,23.0745334633538,75.05110133399046,8,1,0.4492678695906703,1
24.488547072818182,16.743577518148435,3.8748772759169676,2,1,0.1601600234720923,0
90.01793330861688,5.3418209718769685,2.170727310885245,1,0,0.4569056889655931,0
206.70433010852634,13.214061206140206,4.133119449087484,1,1,0.08057881081660495,0
24.902745303855273,14.708602579784777,8.330849479646618,1,1,0.22589764283044766,0
104.9101859722321,16.271735936433235,16.41208466434076,0,1,0.06838447336739387,0
109.9168836466913,2.675369131624155,0.15126048734797415,1,1,0.07103393322726534,0
50.153197747918945,8.119827387416525,4.315130344707372,3,1,0.0872076924004686,0
71.32487582934516,13.770125753066711,10.166893010690295,1,1,0.2735572828763084,0
49.23011893885015,17.974283983592265,9.972481597371925,1,0,0.23978345748493884,0
18.45613580489754,18.15785166762854,5.482617349651529,1,1,0.06559407563655642,0
44.14732713588174,18.810090577732,2.0188863277009186,0,0,0.32778944941106425,0
51.07519714046497,13.875091331621746,2.110325574989178,2,0,0.359482701764883,0
12.752640806872018,16.833345685333068,19.27766241864125,0,0,0.0,0
77.48284490871833,14.996475707031834,19.47527424866601,0,0,0.3166331157175004,0
137.44985900386317,19.278617779354292,10.096948705702767,0,0,0.14452730950312115,0
81.28885557986752,19.150851234565025,4.487013330227423,1,0,0.09702716446530808,0
45.10529900940689,11.97154888129936,4.339524952623208,1,1,0.1201362316949217,0
94.28692024613301,14.179711828478704,8.221208187963754,0,0,0.33153669962296173,0
85.9994978339303,20.729170550563364,20.0264788637528,0,0,0.2297932672825954,0
36.71055396781204,13.2661049415893,3.35210809379954,1,1,0.109884997326239,0
79.83900443831202,10.463805676713395,19.367704812902296,0,1,0.05884425553872069,0
18.17159145371267,5.778487624619721,0.1964253157124478,0,0,0.36981952411223085,0
33.19174947576961,8.919524628993484,15.63375539150622,2,0,0.23910937244457736,0
54.92795198764789,14.028771588937433,17.354771505411605,0,1,0.2325046433164505,0
235.1126629739246,7.634034177426098,14.74076627557264,0,0,0.47848063510846023,0
64.74013105572477,8.920473487155494,9.238383947471219,2,0,0.43143590611076377,0
34.281015082994685,21.61966538753893,1.2574678773390167,0,0,0.3501159801683141,0
21.45766697191061,17.35441078345775,0.990619270014224,1,1,0.2352780723532109,0
146.0550339088474,17.449313656575328,2.956540330437976,0,1,0.07830637579045144,0
147.44757783754432,10.225332904238977,10.2837782916564,2,0,0.15270162787768765,0
27.296681337382424,19.400169147782485,2.7859425192280267,1,1,0.11286542893933965,0
104.79619475769802,10.151849980255097,8.101001081011722,1,0,0.2615815350510821,0
378.84707922225823,13.32688166232129,6.4525716789892105,0,1,0.1337746991081138,0
107.19221940877374,14.02161497720306,11.490649773203629,1,0,0.1588013319576625,0
5.92286267768222,12.691084362404817,0.8803196125511343,1,0,0.17212421375837836,0
6.326885401540576,18.054665638800213,9.460539086303314,2,1,0.16155640874182903,0
39.13755345665821,16.75744863468123,15.88416030297012,0,1,0.1612848681123221,0
149.67151445006246,11.491495958079483,0.8155232791397431,4,1,0.0,0
72.11857441766129,9.221008835513476,4.882153041625154,1,0,0.13831596986678824,0
88.42007116635456,18.31269606680584,2.5652719281041936,1,0,0.0,0
149.13605281317012,12.236154068742028,10.253973006591531,0,0,0.24675963290570158,0
86.16349903711966,21.27612884492635,8.34406926049135,1,0,0.0,0
40.86673981046806,13.282216818879313,7.232342973255573,1,0,0.14890529934443733,0
159.57061143525567,1.8285058969201198,185.20424014157962,5,1,0.8692882754725635,1
99.4521499223071,22.44177414480811,2.7706610581672764,1,0,0.31125976713638287,0
32.09900522898555,11.419240056244506,10.15669890066682,1,0,0.3927117283930519,0
25.001981766518774,13.931893818497016,8.096589749437399,1,0,0.0,0
77.3836104261757,15.400976701656443,11.828645722410569,1,0,0.12883094359345743,0
40.22610727309644,12.277373453649052,4.239170992555921,0,0,0.11894585087534906,0
62.02502976787285,18.38924297915257,0.3377253541689189,3,0,0.2430687239977739,0
90.4370263989893,17.897747266119634,16.480081893578955,0,1,0.2950626052289468,0
92.82876564440048,13.030059158227456,10.096745703242561,1,1,0.06560801706366784,0
90.43548323854623,10.366442002486743,4.846474250272062,2,1,0.1251937885842128,0
222.2325033202981,15.140827340031697,11.090615899421213,1,1,0.311451324402759,0
72.99136985213671,14.86336853171464,6.707446761017111,0,0,0.26717383535611344,0
141.4649497011501,12.936247405143092,9.934820865948137,2,0,0.14881800560175762,0
107.69546359261007,14.387341117895158,3.4939602242120262,0,1,0.5404134192794112,0
55.714005105586935,8.305287261632596,1.1340298821691484,1,1,0.0,0
14.757199852774757,15.374146206278773,18.63562717507231,0,0,0.299233369563543,0
41.417690404606844,12.177864829990346,3.414106238328455,1,0,0.0,0
51.062399857117235,13.108962323972497,1.8993866979026275,2,0,0.21085546165958075,0
45.28751176657381,12.797224273805737,1.390285585625624,0,1,0.2710332940671878,0
101.3285079266892,17.10831689971775,9.798700421570134,2,1,0.2772142899764464,0
10.268752494049133,15.808768275820894,14.62173446063986,2,0,0.3246926262608809,0
54.70603344218336,18.154536638867494,2.841811464418412,1,0,0.0,0
109.57496508047342,9.165678434189225,1.9338503796844755,0,0,0.3404829516007105,0
82.6730690037118,15.843986005369057,1.4648145386057077,1,1,0.37444549908331404,0
135.63498886984524,13.831425303414475,22.162956324773013,2,1,0.17259622036430547,0
2.3744744161542437,20.2968936628626,3.543216104221017,2,0,0.43583630998270406,0
66.89754235654823,21.295591953815734,2.0794411536980584,0,0,0.18858654151972873,0
30.99791005463041,5.587772380454535,8.416810981873127,3,0,0.0,0
24.046024569307324,11.508348175521188,9.231929063957228,0,0,0.25929449593957793,0
50.315713472446014,17.754122982039238,23.63862849573661,0,1,0.36243862482707323,0
59.91564000082594,19.197837891278354,10.967558895816182,2,0,0.06782698867017667,0
22.189290384726675,19.575955415023074,1.5308562821923566,0,0,0.21522171112311975,0
140.3888754371639,16.924130244078356,0.7928989485676672,4,1,0.2789008321644279,0
49.33152777794352,9.67427336753627,12.61621649499837,2,1,0.11981054277988468,0
111.77364995269998,14.310993152156941,1.3947652207465668,1,0,0.17037640760920844,0
465.5852321262108,2.0793180166443,51.55181122272496,5,0,0.7235054263646831,1
31.98107151690689,11.167248931975296,2.2011388278350297,0,1,0.3542708415279815,0
98.85563105516283,13.849447662136162,6.28027830612981,0,0,0.24561634103881186,0
54.81468964955909,19.546702011114345,1.4112275729418648,0,0,0.43708470710903774,0
156.70501058763418,12.34648470509142,0.15046103029142,1,0,0.0,0
22.601294460503034,10.91901485100987,10.989548590042673,1,0,0.3119158374246466,0
28.970669063305298,16.999043912827243,0.2973085822170729,2,0,0.22344261061437257,0
93.72009468938033,19.281603290740613,1.078214419386235,0,0,0.16490280491886902,0
5.228680516230424,19.423217365235676,3.347381751992671,2,0,0.2451426002332005,0
66.02844402800743,9.836111721284338,2.8298039985559305,0,0,0.40675266185394876,0
107.36399268032355,14.913824068787248,3.6050878020882227,0,0,0.23633116014547054,0
82.90984474863572,12.995185377495416,10.086035411950752,0,0,0.19667341998913104,0
152.27947688511077,13.88136283955941,1.3345931895801053,0,1,0.1554316427831015,0
16.957193479980162,12.560208477425128,1.709665903340548,2,0,0.2765242172138505,0
80.53936566646234,15.053854010857794,9.113812684784985,1,0,0.2406801014845239,0
65.396123512088,11.346230753357005,5.669962891605503,1,0,0.3501826463922151,0
74.4788494525367,10.756808309448141,15.454199401983235,1,1,0.3719955338262785,0
33.566176414720815,18.183349987305125,3.1304685941897237,0,0,0.08556155568483131,0
102.02159432521773,16.905974073770754,21.48859664324068,2,0,0.3950018121458849,0
148.61004765497665,4.456835487741538,5.868542361654914,1,0,0.3303901615469526,0
155.816126358369,13.068814910506218,3.5884176216621624,2,1,0.5165017270568995,0
145.90328794844896,9.762865395437139,2.675138363506351,2,0,0.09977256109294834,0
95.44048754271147,16.322908983182263,0.07628584180806186,1,0,0.1903703253188404,0
39.914169631058705,3.7063086076557124,17.154220357103398,2,0,0.45684667270909435,0
51.775603924326525,11.28339989572405,12.106073802311375,0,0,0.3341156728326573,0
84.09403876490276,12.540610786910952,19.62483130175589,0,0,0.0,0
96.49292213437745,15.30189512598877,10.22168113380106,1,1,0.08610785284978917,0
24.286926545693287,9.545110107138715,4.329530157823587,1,0,0.2671062900266117,0
66.61416813295412,14.87566597466251,8.779415945051046,1,1,0.17516159301481785,0
23.444399062263628,16.313694502333917,2.0297374314853345,3,0,0.13204584849873685,0
61.269613462045015,17.845591727742953,3.6738031649469924,3,0,0.690657111549802,0
165.87859656940023,15.999258321802728,9.971268148152616,1,0,0.1875470953159399,0
70.25127494767906,10.52751964849769,2.447960067691897,0,1,0.46113106438533663,0
37.64646874756417,18.244357602630487,11.583563400983278,1,1,0.18204690350057418,0
192.4858814576449,8.32502757629539,8.321943190385637,3,0,0.14693101184811846,0
136.04536243143966,22.15104108983077,11.041797367707073,1,0,0.13216623552308016,0
47.5238941295145,15.281166788297078,8.929402503683011,1,0,0.14562759511756018,0
105.16750044502356,16.975994108449193,2.3213719049014943,3,0,0.15125059260920992,0
109.77888019702777,11.828941595112536,8.700370249170154,0,0,0.26867680514747366,0
50.33352184702457,15.947767475500724,1.8919131489179937,0,0,0.22500200246296292,0
373.6813373014023,11.20175577775421,21.897982721109752,0,1,0.01379990148705268,0
183.96578939770225,16.199715765661757,1.9431140901284252,1,0,0.15616417634664004,0
50.92147734573245,12.469750649424194,13.015417561004952,2,0,0.22330870548004444,0
90.00563353259506,12.834891905824966,4.637044621610293,0,0,0.2218819898764361,0
145.0699508394101,5.1126034940640075,9.753596833828174,3,0,0.12456620063319031,0
247.900098682261,19.304140972995626,5.789685416392373,2,1,0.5786097728806197,1
58.7683250810658,10.072409698645213,17.82012466590784,1,0,0.0,0
58.48812897141033,7.566158684972122,12.399578417748067,0,0,0.16088517050231468,0
141.53303309646515,13.2016899793377,24.102738007093645,0,0,0.1595258951561398,0
163.19536885184198,8.849614337862217,1.9131599607380148,1,0,0.3014298251204979,0
84.47433681389818,6.455345908990158,9.92288101931571,1,0,0.21546252116519873,0
46.06730585645203,13.514294909799668,5.843382431241848,0,0,0.29358713041694295,0
37.59735450206155,17.593934993684393,0.7610961251292627,1,1,0.03036603505211119,0
77.87454571430365,20.820737477761433,8.876534328933367,1,1,0.02643771774681561,0
107.44753886503483,11.772496396664966,4.194464497786121,1,1,0.17832017588485902,0
14.204713396184946,16.296221591302075,8.756186251183111,1,0,0.0,0
41.47185669671214,6.746267941128509,11.387571024700762,0,1,0.4028356910215982,0
128.32274445316347,7.631218195890788,14.379395525063961,1,0,0.19958380363352615,0
183.14172107730843,13.49189831204913,9.894017922829512,1,0,0.30449072512812186,0
104.31195794371392,13.757821183926492,3.0459601958272593,2,0,0.041480228303943434,0
33.13561939654071,12.681756035252114,10.663084829690199,1,0,0.2519694891247488,0
101.23607641394953,15.495412718732615,6.1568777207194,1,0,0.0,0
33.729251830379624,16.11505484628199,0.03706810444286468,2,0,0.3475483416813303,0
241.18978300625284,12.959047918838905,35.35958743058847,1,1,0.26562855075084585,0
29.22761015599475,19.12667249379657,7.032608098072762,1,0,0.13569611280447164,0
56.927976189231096,12.553577874683555,2.5808847837826105,1,0,0.09032051543727913,0
66.10028406039866,18.50980827545881,2.6096884290856823,0,1,0.20479228099337077,0
111.9093246124161,8.751240719325473,3.752495931480354,0,0,0.005305124760045299,0
84.33307339665454,16.872244828554894,5.069280485319878,2,1,0.16195910541397904,0
43.43871286603048,13.481410423374932,15.486085350765284,0,1,0.2072542713113714,0
117.57504438746966,9.860364744384889,5.4201608325416295,0,1,0.09446996082766275,0
63.029236159178474,21.810338609501507,15.561777803700306,1,1,0.13253023331311795,0
150.8292931712482,21.789985566860363,9.119382079878646,2,0,0.0,0
33.139126617871796,12.236453906166002,152.78773368986543,4,1,0.7874603543473749,1
35.164507852967795,7.698394726944822,0.8766343471376992,3,0,0.4011663804207602,0
89.98312689889089,9.90560565347134,11.960303689665892,0,0,0.16879109451608157,0
55.0719093674455,19.12480624237071,6.8972961114607205,0,1,0.1589811670175213,0
20.920893719354922,11.113598917975665,12.287754389416701,0,1,0.0,0
145.5607843709384,3.5617349476933633,14.760398819581477,2,0,0.0405114417083986,0
31.09429070324787,14.23220191424818,0.4292240543901169,0,1,0.0,0
118.39440430189771,19.626046961643667,5.236955659105944,1,0,0.11659710572663136,0
65.6190059594064,10.869111808714145,27.81918519974904,3,1,0.08749820891842992,0
39.341389118852675,16.225717293823664,22.48104911513446,2,0,0.10118537515619866,0
34.27105961559913,22.753881694870294,10.917668619968635,0,0,0.28457339022899936,0
166.55641742277282,8.83440995735611,5.63027995174879,1,0,0.26275028558276603,0
48.15883200424199,4.758489297172476,3.6851286835328474,0,0,0.043190483064913104,0
105.60755690448394,7.6089700804189295,6.731632248321449,2,0,0.27375620326638794,0
72.37446182306464,12.15840156931278,1.0764288162270415,1,0,0.21258301022023274,0
150.8151328328214,16.564092097049915,5.504823284219398,1,0,0.3891967851725078,0
17.546508036788854,12.926814298373777,2.9495722467333536,0,0,0.10803125688629699,0
66.24906602759448,12.273261916318173,13.23826781612686,0,0,0.20015042884666137,0
79.29854285776352,5.380014581106977,2.907686694879287,1,0,0.249574730726668,0
53.16524465207932,16.541323679968546,0.15065314210475833,0,0,0.1422262145995379,0
108.79900862035905,19.53594851666466,18.640637598765203,0,0,0.18442788073667662,0
54.07517946052949,12.054854731447465,11.35732952099364,2,0,0.3654923022728093,0
52.07720156017438,15.98406115215268,4.593299918260928,2,1,0.0,0
36.489608419750525,6.121476151080599,7.088629532887543,1,1,0.3978552704920412,0
134.47234808789406,15.249874997867952,1.8684179567704038,2,0,0.22288162126611177,0
50.7817634621593,12.585233580668666,4.669015498128921,1,0,0.13221773004300355,0
52.29742498710996,15.213973235167815,20.53431402605488,2,0,0.1677738819828882,0
56.49104941869077,17.049224421650138,16.384677973654988,0,0,0.19011117135672714,0
105.43841521617053,16.74377856936856,7.633656004629486,0,1,0.13573264414582892,0
39.20014945307716,8.781397662468356,3.469209819462548,1,1,0.19159445512588644,0
171.9093349561233,8.993351062545738,1.5122622020396337,1,0,0.43391501925950987,0
113.66372082414398,13.53131912095737,0.8926477424866377,1,1,0.0,0
123.08621865533,14.018482785823299,6.813669228777524,1,0,0.014429561306463168,0
113.9337851366099,7.080538682186976,2.947802778130895,5,0,0.30463566587836194,0
22.71444060344414,13.163545676604375,11.196016041230308,1,0,0.5021643388475032,0
86.40348291923803,15.997593813562645,17.797454043753756,1,0,0.18372330764668462,0
329.4731606584532,16.244077874962926,7.452177033877593,2,1,0.2634380963427128,0
138.54441632601487,22.499617106604152,7.684597956163005,2,1,0.4245521106959793,0
60.65733576151907,23.222909287283393,4.903365860625279,1,0,0.19794744491157942,0
427.1055793149606,4.79376317903913,98.24773644704904,4,1,0.6151115744762335,1
133.7035445046763,20.453685382555523,8.602319389593202,2,1,0.12193434680020293,0
61.388584796045535,13.980953797759055,10.27434635252851,2,0,0.11934906347704871,0
74.62946107923956,6.454756890519279,3.3864942557533233,1,0,0.1776605485591367,0
321.194676524433,5.000372572744308,114.17942009746773,4,1,0.8410163259308626,1
35.330570003738934,11.578620711928899,2.7079577277407063,1,0,0.3454952737685667,0
18.490562457040514,11.96799985192553,20.340547885218214,2,0,0.34376896668612983,0
26.000597516169535,13.524295816783109,6.89962181465058,1,0,0.24396484331240242,0
83.86789965970627,16.962941832188402,7.09944828178584,2,1,0.4097726140795209,0
43.91373752081372,10.975559613029706,2.1248484754979873,0,0,0.23741895003321123,0
31.009131142136358,15.188801123915248,13.32801058021956,0,0,0.0,0
134.09808470218593,13.570834189393961,22.76106226302009,2,0,0.34611734193843813,0
29.081157297989364,17.681456968543007,10.550966384004315,1,0,0.32799944713522966,0
54.63851795771412,13.84940628794945,15.437940845156769,1,0,0.44216644370070046,0
90.53897029331274,14.632241698538023,2.607658999095567,2,1,0.5614282370003645,0
30.13751555232244,13.189396700463119,3.024861549994225,0,1,0.1275198461963376,0
38.80161018143404,15.980719476935056,11.658195782681158,2,0,0.3399958891067413,0
53.0813212354622,14.099314703430046,4.883107228603523,0,0,0.4361695605158274,0
86.9010466762017,19.029013472075825,9.892157694062162,1,1,0.2723574297983546,0
78.83085796644733,14.561189426180116,5.237580802423335,0,0,0.27240241742250015,0
126.75179193694441,1.6565413801545539,7.564882904708277,2,0,0.12147318197821627,0
73.96823434164841,19.359984814101644,9.808523140815959,0,1,0.3471283621342408,0
49.44158008179834,3.3413025483760794,7.557830922624363,3,1,0.0,0
130.8919155437114,10.34200086812867,10.283220604765901,0,1,0.14794131528966872,0
47.92356381858117,10.001893571619757,1.225115048008865,1,1,0.2701003679277267,0
228.4789790968662,2.625573849799471,145.38830498365365,2,1,0.6496060006625466,1
11.478309909774534,15.245850952506135,8.273696401035096,0,1,0.27576063769516357,0
187.76352551927744,14.534527217739152,0.029548477138882312,0,0,0.12669278634480097,0
107.78395824031608,11.72194939148558,6.163296539407618,0,1,0.07382491696412369,0
64.92461538127431,14.072056033849206,9.79046564432253,0,1,0.2746996707282814,0
29.149458374388445,15.748650758847273,0.4242522498796557,1,0,0.42686248703949703,0
74.47912725640066,18.52025644520199,2.7139967846037854,2,1,0.45100605735383203,0
29.191021577727575,20.2713701406907,0.9092409647479185,2,0,0.193796144520403,0
176.49940485216393,10.80119104831726,8.891066624650591,3,1,0.28286228105429234,0
70.5669576096397,19.729170768672173,6.709101192048783,3,1,0.0,0
14.524400460733567,0.3892908263469028,20.08313780060336,1,0,0.24373346275041324,0
65.81936172353394,20.386377591157995,13.06323674079701,1,1,0.14847838912722827,0
47.65528938866431,11.268130951106798,17.330072551225882,2,0,0.22484492824479702,0
52.277009521859114,17.132794762192994,3.0624715901064805,0,0,0.12267562218865698,0
90.23781287355278,14.353023308640417,2.7293018541271508,1,1,0.12058148256041124,0
68.38206440422708,12.657904587909561,11.164750742816672,2,0,0.1299721497163765,0
124.29210065929873,15.409447081984611,5.328294819319441,1,0,0.2247910556961296,0
70.71425471465926,9.017865861748458,1.2768509171048845,1,0,0.17604393528023965,0
115.01367927620169,19.973089140390776,0.5338222009562328,2,0,0.29128657213323444,0
111.0816884601442,15.40345788333641,20.43188677311684,1,1,0.20526044554133338,0
39.611710203536866,13.307741044532355,11.359559837110133,1,0,0.3728105241171319,0
101.36083864360522,11.423081082750263,17.012166360589866,0,0,0.1974402899553732,0
70.96964588919785,16.283876929216362,9.219632240133834,1,0,0.14865254820492807,0
33.51637563135703,12.333146585726245,3.890932100045151,0,0,0.18490482804144906,0
19.898030004685438,7.922059337143246,0.48150828625660935,1,1,0.465170459249778,0
168.23438018321144,15.091522634537796,6.662800246517527,2,0,0.10655695848167344,0
12.78396157093443,15.212959397722257,0.41792901117923265,0,0,0.0,0
44.79011863617402,11.728712098020306,11.968128305001159,1,0,0.03634446161863819,0
117.74570705664557,14.363055110165996,5.023628345843773,1,1,0.3031112984863483,0
149.74749719452853,21.720300025556522,3.9356083060274445,2,1,0.10337665914068513,0
30.573705100210013,7.6209696210699,2.7384899766685336,1,0,0.3275236577155484,0
135.48180153906972,9.089731710474917,0.16989173929827217,2,0,0.13933350114806922,0
125.64381562499892,21.598900218558494,11.677186329565643,1,0,0.22552591309033745,0
57.171664361177854,15.092411235726997,5.979507050968545,1,0,0.0,0
107.11535163326074,7.644623877761835,16.57188081865742,1,1,0.09947961051235076,0
76.2886488128061,8.226066713070624,1.2119591294036391,0,0,0.027817006895683893,0
62.423822547719865,11.95435635408475,0.14192655729353998,2,1,0.07088472664309786,0
91.03791242327927,12.414522967456744,4.909307397942749,3,0,0.22959676014737246,0
13.951950203982573,10.197522243571735,6.382545519768213,0,0,0.12834789419559622,0
50.05317167623579,22.064094289645624,13.057564965555498,0,0,0.2466309220845938,0
56.90227474814277,13.347867415438454,0.5868584088611275,3,0,0.05005103277885023,0
55.99981739335039,9.159136697081943,1.2203189035784607,0,0,0.052750995919534166,0
60.87501328395716,14.26280877130005,0.30722993015403866,0,0,0.26994320439826053,0
87.50390339220127,19.243986573735107,1.1767037978663621,2,0,0.1356076291475099,0
81.91852645884553,17.947968092759453,1.6885985848437093,2,0,0.21311804355871686,0
59.84218925829218,18.306071312240533,2.0516240270742685,0,1,0.06761053661054248,0
143.2746261799996,12.502305177737027,13.987100354639608,0,0,0.0,0
68.42678644526829,12.390220340592887,10.514262699199623,1,1,0.14237871145098668,0
149.47135824449143,12.070000075788554,6.276323191248061,0,1,0.2774682020565854,0
23.955526353694488,21.2244021202886,7.965458229241033,1,0,0.1433914603274242,0
20.93534657028115,14.616865472146522,1.3911447533538057,0,1,0.4462508236281296,0
126.2962778659485,11.82577734922739,10.034165370341606,0,0,0.22437624303053788,0
76.7219773304228,12.388593394948126,5.477659376877137,0,0,0.52803985622615,0
102.17772910262573,10.756564963048595,4.890442893573844,0,0,0.0,0
159.69935902118894,16.948091459781924,1.775302735431823,1,1,0.19594419286142858,0
43.85271979070633,7.950077436056746,0.6567344072500232,0,1,0.22123003735931762,0
138.62422803749615,13.398187799389774,4.321666072161638,1,0,0.2999070168997726,0
132.35902413745927,4.761850487417888,144.31275216639398,4,1,0.4807882763268696,1
24.964372658883388,18.317872339992196,3.6254964190072467,1,0,0.19880295301396597,0
43.41000164616814,14.846690313436296,24.155312995167876,1,0,0.17089516806404528,0
132.86794128373654,7.072403396532521,13.407090442497811,0,0,0.2623614989819453,0
136.2822888237827,14.941442947223994,8.785139504175067,0,0,0.05093122879122233,0
78.05095304426825,8.414386022087779,7.999163644740326,2,1,0.41240977413020397,0
29.11712252315553,17.05305711482285,2.1513727620757317,1,0,0.23831421375080164,0
40.155570098322045,10.429987770100002,7.9886123666957864,2,0,0.3464760919763342,0
44.34460417172726,20.681700849320226,7.974967444621416,0,1,0.26723102365545304,0
75.10596524523072,17.560133644554877,6.5083824378521635,0,1,0.12280623043153488,0
